timestamp_utc,policy,retry_model,retry_budget,hotspot_probability,hotspot_p,mpl,repeat,seed,warmup_seconds,measurement_seconds,committed,errors,attempts,aborts,committed_tps,tps,observed_tps,attempted_tps,error_rate_pct,error_rate,abort_rate_pct,abort_rate,latency_mean_ms,mean_latency_ms,latency_p50_ms,latency_p95_ms,p95_latency_ms,validation_ok,post_total_funds,raw_path
2026-05-16T17:00:00.880593+00:00,mixed_robust,bounded_1,1,0.900000,0.900000,32,5,3996,30.0,60.0,236439,17581,297474,61035,3940.650000,3940.650000,4233.666667,4957.900000,6.921109,6.921109,20.517760,20.517760,7.546415,7.546415,1.192812,50.126552,50.126552,True,3600462543,results/main/raw/20260516T170000.880593+0000_mixed_robust_mpl32_bounded_1_p0p9_r5.json
2026-05-16T17:01:32.215549+00:00,mixed_robust,bounded_3,3,0.100000,0.100000,32,1,3992,30.0,60.0,419832,16,422280,2448,6997.200000,6997.200000,6997.466667,7038.000000,0.003811,0.003811,0.579710,0.579710,4.560982,4.560982,1.461167,22.511617,22.511617,True,3600665474,results/main/raw/20260516T170132.215549+0000_mixed_robust_mpl32_bounded_3_p0p1_r1.json
2026-05-16T17:03:03.467209+00:00,mixed_robust,bounded_3,3,0.100000,0.100000,32,2,3993,30.0,60.0,797909,21,802813,4904,13298.483333,13298.483333,13298.833333,13380.216667,0.002632,0.002632,0.610852,0.610852,2.393856,2.393856,1.762895,4.094377,4.094377,True,3601287399,results/main/raw/20260516T170303.467209+0000_mixed_robust_mpl32_bounded_3_p0p1_r2.json
2026-05-16T17:04:34.687682+00:00,mixed_robust,bounded_3,3,0.100000,0.100000,32,3,3994,30.0,60.0,370555,10,372754,2199,6175.916667,6175.916667,6176.083333,6212.566667,0.002699,0.002699,0.589933,0.589933,5.172464,5.172464,1.543896,22.732350,22.732350,True,3600677286,results/main/raw/20260516T170434.687682+0000_mixed_robust_mpl32_bounded_3_p0p1_r3.json
2026-05-16T17:06:06.033483+00:00,mixed_robust,bounded_3,3,0.100000,0.100000,32,4,3995,30.0,60.0,377856,14,380151,2295,6297.600000,6297.600000,6297.833333,6335.850000,0.003705,0.003705,0.603707,0.603707,5.070850,5.070850,1.809021,21.722602,21.722602,True,3600627498,results/main/raw/20260516T170606.033483+0000_mixed_robust_mpl32_bounded_3_p0p1_r4.json
2026-05-16T17:07:37.265817+00:00,mixed_robust,bounded_3,3,0.100000,0.100000,32,5,3996,30.0,60.0,492910,13,495911,3001,8215.166667,8215.166667,8215.383333,8265.183333,0.002637,0.002637,0.605149,0.605149,3.883236,3.883236,1.835479,21.028462,21.028462,True,3600756769,results/main/raw/20260516T170737.265817+0000_mixed_robust_mpl32_bounded_3_p0p1_r5.json
2026-05-16T17:09:08.461151+00:00,mixed_robust,bounded_3,3,0.500000,0.500000,32,1,3992,30.0,60.0,705715,4485,807687,101972,11761.916667,11761.916667,11836.666667,13461.450000,0.631512,0.631512,12.625188,12.625188,2.691019,2.691019,1.855541,6.249493,6.249493,True,3601186526,results/main/raw/20260516T170908.461151+0000_mixed_robust_mpl32_bounded_3_p0p5_r1.json
2026-05-16T17:10:39.577499+00:00,mixed_robust,bounded_3,3,0.500000,0.500000,32,2,3993,30.0,60.0,322805,2099,367610,44805,5380.083333,5380.083333,5415.066667,6126.833333,0.646037,0.646037,12.188189,12.188189,5.899205,5.899205,1.638792,25.911601,25.911601,True,3600616298,results/main/raw/20260516T171039.577499+0000_mixed_robust_mpl32_bounded_3_p0p5_r2.json
2026-05-16T17:12:11.071468+00:00,mixed_robust,bounded_3,3,0.500000,0.500000,32,3,3994,30.0,60.0,323825,2122,368784,44959,5397.083333,5397.083333,5432.450000,6146.400000,0.651026,0.651026,12.191147,12.191147,5.878305,5.878305,1.775812,26.140050,26.140050,True,3600543943,results/main/raw/20260516T171211.071468+0000_mixed_robust_mpl32_bounded_3_p0p5_r3.json
2026-05-16T17:13:42.352321+00:00,mixed_robust,bounded_3,3,0.500000,0.500000,32,4,3995,30.0,60.0,479427,3233,550040,70613,7990.450000,7990.450000,8044.333333,9167.333333,0.669830,0.669830,12.837794,12.837794,3.966201,3.966201,1.772480,22.580610,22.580610,True,3600721553,results/main/raw/20260516T171342.352321+0000_mixed_robust_mpl32_bounded_3_p0p5_r4.json
2026-05-16T17:15:13.542813+00:00,mixed_robust,bounded_3,3,0.500000,0.500000,32,5,3996,30.0,60.0,705612,4870,812594,106982,11760.200000,11760.200000,11841.366667,13543.233333,0.685450,0.685450,13.165492,13.165492,2.690150,2.690150,1.990916,6.157567,6.157567,True,3601189165,results/main/raw/20260516T171513.542813+0000_mixed_robust_mpl32_bounded_3_p0p5_r5.json
2026-05-16T17:16:44.777918+00:00,mixed_robust,bounded_3,3,0.900000,0.900000,32,1,3992,30.0,60.0,259111,8225,359846,100735,4318.516667,4318.516667,4455.600000,5997.433333,3.076653,3.076653,27.993920,27.993920,7.175145,7.175145,1.754938,35.227400,35.227400,True,3600481853,results/main/raw/20260516T171644.777918+0000_mixed_robust_mpl32_bounded_3_p0p9_r1.json
2026-05-16T17:18:16.074093+00:00,mixed_robust,bounded_3,3,0.900000,0.900000,32,2,3993,30.0,60.0,261257,8881,366834,105577,4354.283333,4354.283333,4502.300000,6113.900000,3.287579,3.287579,28.780593,28.780593,7.096061,7.096061,1.912208,30.494616,30.494616,True,3600467330,results/main/raw/20260516T171816.074093+0000_mixed_robust_mpl32_bounded_3_p0p9_r2.json
2026-05-16T17:19:47.329360+00:00,mixed_robust,bounded_3,3,0.900000,0.900000,32,3,3994,30.0,60.0,336778,11673,476808,140030,5612.966667,5612.966667,5807.516667,7946.800000,3.349969,3.349969,29.368215,29.368215,5.498951,5.498951,1.934729,31.724526,31.724526,True,3600556488,results/main/raw/20260516T171947.329360+0000_mixed_robust_mpl32_bounded_3_p0p9_r3.json
2026-05-16T17:21:18.551393+00:00,mixed_robust,bounded_3,3,0.900000,0.900000,32,4,3995,30.0,60.0,564716,18473,794761,230045,9411.933333,9411.933333,9719.816667,13246.016667,3.167584,3.167584,28.945180,28.945180,3.280464,3.280464,1.929750,9.723624,9.723624,True,3601004262,results/main/raw/20260516T172118.551393+0000_mixed_robust_mpl32_bounded_3_p0p9_r4.json
2026-05-16T17:22:49.737847+00:00,mixed_robust,bounded_3,3,0.900000,0.900000,32,5,3996,30.0,60.0,242263,6466,327134,84871,4037.716667,4037.716667,4145.483333,5452.233333,2.599616,2.599616,25.943803,25.943803,7.712509,7.712509,1.123146,52.900802,52.900802,True,3600470029,results/main/raw/20260516T172249.737847+0000_mixed_robust_mpl32_bounded_3_p0p9_r5.json
2026-05-16T17:24:21.054889+00:00,mixed_robust,bounded_10,10,0.100000,0.100000,32,1,3992,30.0,60.0,383758,6,386181,2423,6395.966667,6395.966667,6396.066667,6436.350000,0.001563,0.001563,0.627426,0.627426,4.991260,4.991260,1.869209,20.621415,20.621415,True,3600635505,results/main/raw/20260516T172421.054889+0000_mixed_robust_mpl32_bounded_10_p0p1_r1.json
2026-05-16T17:25:52.399131+00:00,mixed_robust,bounded_10,10,0.100000,0.100000,32,2,3993,30.0,60.0,373835,15,376162,2327,6230.583333,6230.583333,6230.833333,6269.366667,0.004012,0.004012,0.618616,0.618616,5.125619,5.125619,1.795230,20.197002,20.197002,True,3600628136,results/main/raw/20260516T172552.399131+0000_mixed_robust_mpl32_bounded_10_p0p1_r2.json
2026-05-16T17:27:23.588525+00:00,mixed_robust,bounded_10,10,0.100000,0.100000,32,3,3994,30.0,60.0,832102,1,837014,4912,13868.366667,13868.366667,13868.383333,13950.233333,0.000120,0.000120,0.586848,0.586848,2.295305,2.295305,1.938958,3.621864,3.621864,True,3601315639,results/main/raw/20260516T172723.588525+0000_mixed_robust_mpl32_bounded_10_p0p1_r3.json
2026-05-16T17:28:54.686903+00:00,mixed_robust,bounded_10,10,0.100000,0.100000,32,4,3995,30.0,60.0,401257,3,403642,2385,6687.616667,6687.616667,6687.666667,6727.366667,0.000748,0.000748,0.590870,0.590870,4.773907,4.773907,1.931083,11.988825,11.988825,True,3600887813,results/main/raw/20260516T172854.686903+0000_mixed_robust_mpl32_bounded_10_p0p1_r4.json
2026-05-16T17:30:26.015395+00:00,mixed_robust,bounded_10,10,0.100000,0.100000,32,5,3996,30.0,60.0,384642,1,387110,2468,6410.700000,6410.700000,6410.716667,6451.833333,0.000260,0.000260,0.637545,0.637545,4.980487,4.980487,1.877500,20.666856,20.666856,True,3600639185,results/main/raw/20260516T173026.015395+0000_mixed_robust_mpl32_bounded_10_p0p1_r5.json
2026-05-16T17:31:57.201467+00:00,mixed_robust,bounded_10,10,0.500000,0.500000,32,1,3992,30.0,60.0,327392,116,378506,51114,5456.533333,5456.533333,5458.466667,6308.433333,0.035419,0.035419,13.504145,13.504145,5.852115,5.852115,1.776333,24.903360,24.903360,True,3600537808,results/main/raw/20260516T173157.201467+0000_mixed_robust_mpl32_bounded_10_p0p5_r1.json
2026-05-16T17:33:28.547341+00:00,mixed_robust,bounded_10,10,0.500000,0.500000,32,2,3993,30.0,60.0,666998,132,773813,106815,11116.633333,11116.633333,11118.833333,12896.883333,0.019786,0.019786,13.803723,13.803723,2.865286,2.865286,1.898605,10.531666,10.531666,True,3600972662,results/main/raw/20260516T173328.547341+0000_mixed_robust_mpl32_bounded_10_p0p5_r2.json
2026-05-16T17:34:59.652826+00:00,mixed_robust,bounded_10,10,0.500000,0.500000,32,3,3994,30.0,60.0,514021,137,596294,82273,8567.016667,8567.016667,8569.300000,9938.233333,0.026646,0.026646,13.797389,13.797389,3.723907,3.723907,1.897271,6.223148,6.223148,True,3600951502,results/main/raw/20260516T173459.652826+0000_mixed_robust_mpl32_bounded_10_p0p5_r3.json
2026-05-16T17:36:31.019712+00:00,mixed_robust,bounded_10,10,0.500000,0.500000,32,4,3995,30.0,60.0,323058,119,371978,48920,5384.300000,5384.300000,5386.283333,6199.633333,0.036822,0.036822,13.151315,13.151315,5.930133,5.930133,1.785250,24.326899,24.326899,True,3600535380,results/main/raw/20260516T173631.019712+0000_mixed_robust_mpl32_bounded_10_p0p5_r4.json
2026-05-16T17:38:02.533045+00:00,mixed_robust,bounded_10,10,0.500000,0.500000,32,5,3996,30.0,60.0,327535,126,377241,49706,5458.916667,5458.916667,5461.016667,6287.350000,0.038454,0.038454,13.176192,13.176192,5.849173,5.849173,1.857875,22.574206,22.574206,True,3600541962,results/main/raw/20260516T173802.533045+0000_mixed_robust_mpl32_bounded_10_p0p5_r5.json
2026-05-16T17:39:33.973754+00:00,mixed_robust,bounded_10,10,0.900000,0.900000,32,1,3992,30.0,60.0,387413,981,566559,179146,6456.883333,6456.883333,6473.233333,9442.650000,0.252579,0.252579,31.620008,31.620008,4.930968,4.930968,1.821938,30.546096,30.546096,True,3600568039,results/main/raw/20260516T173933.973754+0000_mixed_robust_mpl32_bounded_10_p0p9_r1.json
2026-05-16T17:41:05.179182+00:00,mixed_robust,bounded_10,10,0.900000,0.900000,32,2,3993,30.0,60.0,537009,1346,793855,256846,8950.150000,8950.150000,8972.583333,13230.916667,0.250021,0.250021,32.354271,32.354271,3.555042,3.555042,1.985812,10.677935,10.677935,True,3600894691,results/main/raw/20260516T174105.179182+0000_mixed_robust_mpl32_bounded_10_p0p9_r2.json
2026-05-16T17:42:36.474127+00:00,mixed_robust,bounded_10,10,0.900000,0.900000,32,3,3994,30.0,60.0,251403,629,362076,110673,4190.050000,4190.050000,4200.533333,6034.600000,0.249571,0.249571,30.566235,30.566235,7.609045,7.609045,1.732896,34.229416,34.229416,True,3600434193,results/main/raw/20260516T174236.474127+0000_mixed_robust_mpl32_bounded_10_p0p9_r3.json
2026-05-16T17:44:07.809754+00:00,mixed_robust,bounded_10,10,0.900000,0.900000,32,4,3995,30.0,60.0,253314,663,365641,112327,4221.900000,4221.900000,4232.950000,6094.016667,0.261047,0.261047,30.720570,30.720570,7.553922,7.553922,1.897938,34.026781,34.026781,True,3600419062,results/main/raw/20260516T174407.809754+0000_mixed_robust_mpl32_bounded_10_p0p9_r4.json
2026-05-16T17:45:39.121126+00:00,mixed_robust,bounded_10,10,0.900000,0.900000,32,5,3996,30.0,60.0,287136,714,416404,129268,4785.600000,4785.600000,4797.500000,6940.066667,0.248046,0.248046,31.043890,31.043890,6.662117,6.662117,1.835250,35.212291,35.212291,True,3600457222,results/main/raw/20260516T174539.121126+0000_mixed_robust_mpl32_bounded_10_p0p9_r5.json
2026-05-16T17:47:10.329145+00:00,mixed_robust,unbounded,inf,0.100000,0.100000,32,1,3992,30.0,60.0,822565,0,827684,5119,13709.416667,13709.416667,13709.416667,13794.733333,0.000000,0.000000,0.618473,0.618473,2.322037,2.322037,1.936896,3.514966,3.514966,True,3601333279,results/main/raw/20260516T174710.329145+0000_mixed_robust_mpl32_unbounded_p0p1_r1.json
2026-05-16T17:48:41.437560+00:00,mixed_robust,unbounded,inf,0.100000,0.100000,32,2,3993,30.0,60.0,445871,0,448649,2778,7431.183333,7431.183333,7431.183333,7477.483333,0.000000,0.000000,0.619192,0.619192,4.296305,4.296305,1.930125,3.685502,3.685502,True,3600950209,results/main/raw/20260516T174841.437560+0000_mixed_robust_mpl32_unbounded_p0p1_r2.json
2026-05-16T17:50:12.790733+00:00,mixed_robust,unbounded,inf,0.100000,0.100000,32,3,3994,30.0,60.0,383934,0,386501,2567,6398.900000,6398.900000,6398.900000,6441.683333,0.000000,0.000000,0.664164,0.664164,4.990958,4.990958,1.923688,21.014385,21.014385,True,3600637967,results/main/raw/20260516T175012.790733+0000_mixed_robust_mpl32_unbounded_p0p1_r3.json
2026-05-16T17:51:44.082483+00:00,mixed_robust,unbounded,inf,0.100000,0.100000,32,4,3995,30.0,60.0,388734,0,391124,2390,6478.900000,6478.900000,6478.900000,6518.733333,0.000000,0.000000,0.611059,0.611059,4.929814,4.929814,1.831666,21.149719,21.149719,True,3600644969,results/main/raw/20260516T175144.082483+0000_mixed_robust_mpl32_unbounded_p0p1_r4.json
2026-05-16T17:53:15.347979+00:00,mixed_robust,unbounded,inf,0.100000,0.100000,32,5,3996,30.0,60.0,652063,0,656143,4080,10867.716667,10867.716667,10867.716667,10935.716667,0.000000,0.000000,0.621816,0.621816,2.932504,2.932504,1.892646,17.234621,17.234621,True,3600944446,results/main/raw/20260516T175315.347979+0000_mixed_robust_mpl32_unbounded_p0p1_r5.json
2026-05-16T17:54:46.517947+00:00,mixed_robust,unbounded,inf,0.500000,0.500000,32,1,3992,30.0,60.0,555895,0,624388,68493,9264.916667,9264.916667,9264.916667,10406.466667,0.000000,0.000000,10.969621,10.969621,3.442555,3.442555,1.873646,6.377559,6.377559,True,3601000471,results/main/raw/20260516T175446.517947+0000_mixed_robust_mpl32_unbounded_p0p5_r1.json
2026-05-16T17:56:17.830012+00:00,mixed_robust,unbounded,inf,0.500000,0.500000,32,2,3993,30.0,60.0,323332,0,373808,50476,5388.866667,5388.866667,5388.866667,6230.133333,0.000000,0.000000,13.503189,13.503189,5.927695,5.927695,1.819229,23.295124,23.295124,True,3600518732,results/main/raw/20260516T175617.830012+0000_mixed_robust_mpl32_unbounded_p0p5_r2.json
2026-05-16T17:57:49.082723+00:00,mixed_robust,unbounded,inf,0.500000,0.500000,32,3,3994,30.0,60.0,324796,0,374795,49999,5413.266667,5413.266667,5413.266667,6246.583333,0.000000,0.000000,13.340359,13.340359,5.901794,5.901794,1.743499,23.570943,23.570943,True,3600532830,results/main/raw/20260516T175749.082723+0000_mixed_robust_mpl32_unbounded_p0p5_r3.json
2026-05-16T17:59:20.360020+00:00,mixed_robust,unbounded,inf,0.500000,0.500000,32,4,3995,30.0,60.0,436205,0,505113,68908,7270.083333,7270.083333,7270.083333,8418.550000,0.000000,0.000000,13.642096,13.642096,4.390095,4.390095,1.854895,23.649982,23.649982,True,3600659364,results/main/raw/20260516T175920.360020+0000_mixed_robust_mpl32_unbounded_p0p5_r4.json
2026-05-16T18:00:51.538610+00:00,mixed_robust,unbounded,inf,0.500000,0.500000,32,5,3996,30.0,60.0,700722,0,813380,112658,11678.700000,11678.700000,11678.700000,13556.333333,0.000000,0.000000,13.850599,13.850599,2.727902,2.727902,1.873687,6.291840,6.291840,True,3601157736,results/main/raw/20260516T180051.538610+0000_mixed_robust_mpl32_unbounded_p0p5_r5.json
2026-05-16T18:02:22.625892+00:00,mixed_robust,unbounded,inf,0.900000,0.900000,32,1,3992,30.0,60.0,249228,0,360333,111105,4153.800000,4153.800000,4153.800000,6005.550000,0.000000,0.000000,30.833979,30.833979,7.693363,7.693363,1.750458,37.278008,37.278008,True,3600477740,results/main/raw/20260516T180222.625892+0000_mixed_robust_mpl32_unbounded_p0p9_r1.json
2026-05-16T18:03:54.179979+00:00,mixed_robust,unbounded,inf,0.900000,0.900000,32,2,3993,30.0,60.0,252904,0,366766,113862,4215.066667,4215.066667,4215.066667,6112.766667,0.000000,0.000000,31.044862,31.044862,7.581690,7.581690,1.794375,33.113186,33.113186,True,3600413470,results/main/raw/20260516T180354.179979+0000_mixed_robust_mpl32_unbounded_p0p9_r2.json
2026-05-16T18:05:25.514653+00:00,mixed_robust,unbounded,inf,0.900000,0.900000,32,3,3994,30.0,60.0,262745,0,379133,116388,4379.083333,4379.083333,4379.083333,6318.883333,0.000000,0.000000,30.698462,30.698462,7.295936,7.295936,1.850542,34.043342,34.043342,True,3600428008,results/main/raw/20260516T180525.514653+0000_mixed_robust_mpl32_unbounded_p0p9_r3.json
2026-05-16T18:06:56.765191+00:00,mixed_robust,unbounded,inf,0.900000,0.900000,32,4,3995,30.0,60.0,534610,0,790924,256314,8910.166667,8910.166667,8910.166667,13182.066667,0.000000,0.000000,32.406906,32.406906,3.579271,3.579271,1.881730,11.761446,11.761446,True,3600810659,results/main/raw/20260516T180656.765191+0000_mixed_robust_mpl32_unbounded_p0p9_r4.json
2026-05-16T18:08:27.883237+00:00,mixed_robust,unbounded,inf,0.900000,0.900000,32,5,3996,30.0,60.0,322701,0,471225,148524,5378.350000,5378.350000,5378.350000,7853.750000,0.000000,0.000000,31.518701,31.518701,5.939554,5.939554,1.909250,10.682537,10.682537,True,3600653129,results/main/raw/20260516T180827.883237+0000_mixed_robust_mpl32_unbounded_p0p9_r5.json
2026-05-16T18:09:59.683356+00:00,mixed_robust,bounded_1,1,0.100000,0.100000,64,1,3992,30.0,60.0,377386,426,380901,3515,6289.766667,6289.766667,6296.866667,6348.350000,0.112754,0.112754,0.922812,0.922812,10.154531,10.154531,2.459355,56.812198,56.812198,True,3600626484,results/main/raw/20260516T180959.683356+0000_mixed_robust_mpl64_bounded_1_p0p1_r1.json
2026-05-16T18:11:31.408597+00:00,mixed_robust,bounded_1,1,0.100000,0.100000,64,2,3993,30.0,60.0,377993,382,381462,3469,6299.883333,6299.883333,6306.250000,6357.700000,0.100958,0.100958,0.909396,0.909396,10.141755,10.141755,2.469729,54.951871,54.951871,True,3600633006,results/main/raw/20260516T181131.408597+0000_mixed_robust_mpl64_bounded_1_p0p1_r2.json
2026-05-16T18:13:03.157034+00:00,mixed_robust,bounded_1,1,0.100000,0.100000,64,3,3994,30.0,60.0,646824,712,652973,6149,10780.400000,10780.400000,10792.266667,10882.883333,0.109955,0.109955,0.941693,0.941693,5.919600,5.919600,2.598730,40.320671,40.320671,True,3600932364,results/main/raw/20260516T181303.157034+0000_mixed_robust_mpl64_bounded_1_p0p1_r3.json
2026-05-16T18:14:34.751067+00:00,mixed_robust,bounded_1,1,0.100000,0.100000,64,4,3995,30.0,60.0,768498,821,775719,7221,12808.300000,12808.300000,12821.983333,12928.650000,0.106718,0.106718,0.930878,0.930878,4.981631,4.981631,2.852667,15.459473,15.459473,True,3601295330,results/main/raw/20260516T181434.751067+0000_mixed_robust_mpl64_bounded_1_p0p1_r4.json
2026-05-16T18:16:06.443631+00:00,mixed_robust,bounded_1,1,0.100000,0.100000,64,5,3996,30.0,60.0,374733,439,378376,3643,6245.550000,6245.550000,6252.866667,6306.266667,0.117013,0.117013,0.962799,0.962799,10.230286,10.230286,2.529626,54.602425,54.602425,True,3600634517,results/main/raw/20260516T181606.443631+0000_mixed_robust_mpl64_bounded_1_p0p1_r5.json
2026-05-16T18:17:38.303799+00:00,mixed_robust,bounded_1,1,0.500000,0.500000,64,1,3992,30.0,60.0,324639,13667,373604,48965,5410.650000,5410.650000,5638.433333,6226.733333,4.039834,4.039834,13.106123,13.106123,11.348004,11.348004,2.279542,62.919679,62.919679,True,3600587401,results/main/raw/20260516T181738.303799+0000_mixed_robust_mpl64_bounded_1_p0p5_r1.json
2026-05-16T18:19:10.059579+00:00,mixed_robust,bounded_1,1,0.500000,0.500000,64,2,3993,30.0,60.0,355796,15450,410678,54882,5929.933333,5929.933333,6187.433333,6844.633333,4.161661,4.161661,13.363755,13.363755,10.334704,10.334704,2.362354,61.349353,61.349353,True,3600628221,results/main/raw/20260516T181910.059579+0000_mixed_robust_mpl64_bounded_1_p0p5_r2.json
2026-05-16T18:20:41.720418+00:00,mixed_robust,bounded_1,1,0.500000,0.500000,64,3,3994,30.0,60.0,686839,32013,798996,112157,11447.316667,11447.316667,11980.866667,13316.600000,4.453351,4.453351,14.037242,14.037242,5.331588,5.331588,2.430646,20.062791,20.062791,True,3601193680,results/main/raw/20260516T182041.720418+0000_mixed_robust_mpl64_bounded_1_p0p5_r3.json
2026-05-16T18:22:13.205388+00:00,mixed_robust,bounded_1,1,0.500000,0.500000,64,4,3995,30.0,60.0,302366,10555,342114,39748,5039.433333,5039.433333,5215.350000,5701.900000,3.373056,3.373056,11.618349,11.618349,12.266478,12.266478,2.512417,23.515430,23.515430,True,3600771117,results/main/raw/20260516T182213.205388+0000_mixed_robust_mpl64_bounded_1_p0p5_r4.json
2026-05-16T18:23:45.074471+00:00,mixed_robust,bounded_1,1,0.500000,0.500000,64,5,3996,30.0,60.0,320626,12986,367398,46772,5343.766667,5343.766667,5560.200000,6123.300000,3.892546,3.892546,12.730608,12.730608,11.509391,11.509391,2.103771,66.039227,66.039227,True,3600548774,results/main/raw/20260516T182345.074471+0000_mixed_robust_mpl64_bounded_1_p0p5_r5.json
2026-05-16T18:25:16.813738+00:00,mixed_robust,bounded_1,1,0.900000,0.900000,64,1,3992,30.0,60.0,263876,34038,365742,101866,4397.933333,4397.933333,4965.233333,6095.700000,11.425445,11.425445,27.851874,27.851874,12.886540,12.886540,2.451958,69.187996,69.187996,True,3600556139,results/main/raw/20260516T182516.813738+0000_mixed_robust_mpl64_bounded_1_p0p9_r1.json
